created_at,text,author_id,username,like_count,retweet_count
2022-12-20 02:56:28,まるでCreepy Nutsのふたりww #cnann,427308543,harimanbooo,0,0
2022-12-20 02:56:28,Creepy Nutsは桂馬 #cnann,1031387015898492929,petitnim,0,0
2022-12-20 02:56:25,ふたりとも桂馬(笑)  #cnann,886512728604422144,takarhythm3,0,0
2022-12-20 02:56:19,どっちも飛び道具だった #cnann,1224592960722894848,ohiru_GenAK,1,0
2022-12-20 02:56:16,ふたりとも桂馬のコンビwww #cnann,1070340156417204224,carrot_gratin,1,0
2022-12-20 02:56:14,あらヤニシングル🚬なかったね #cnann,1479818726967234561,mamegashigashi,5,0
2022-12-20 02:56:05,二人は桂馬 変な動きだけしか出来へん トリッキーな二人 #cnann,1267591427397021696,KzmYuyu,6,0
2022-12-20 02:55:54,creepyは2人とも桂馬ww #cnann,975258937229377536,NewAraNogi,0,0
2022-12-20 02:55:53,あれ？フワちゃんと絡まないの？？スペシャルウイークだよ？？？　#cnann,499712103,chisato_sayuki,0,0
2022-12-20 02:55:53,Creepy Nutsの2人は桂馬(トリッキーで変な動きしか出来ない扱いにくい駒) #cnann,2998266864,yuuuuuiiiii000,0,0
2022-12-20 02:55:51,こればっかりは松永に同意 桂馬だよ、変だもん。 #cnann,1465580947886469123,shima_ami_odoro,6,0
2022-12-20 02:55:48,ああそっか775さんのライブがあるもんね #cnann,923333352,crea_ina,4,0
2022-12-20 02:55:48,年内最後は久々の録音かー。 レディクレ昼からだもんねー  #cnann,135107621,ahyeah_,3,0
2022-12-20 02:55:47,Creepy Nuts2人とも桂馬 トリッキー、変な動きしかできない  #cnann,227730601,aguafiestas0070,1,0
2022-12-20 02:55:46,二人とも桂馬w #cnann,4894181054,ayumi_mcrn,2,0
2022-12-20 02:55:44,収録か。ハッチあるもんな。   #cnann,1035394429513740288,orochi_conatsu,0,0
2022-12-20 02:55:37,そうか～やはり忙しかったかその日は💦 Rさんの色々かな。  #cnann,1431800123084795906,daruuma39cue,7,0
