created_at,text
2022-01-24 15:04:15,THE TRAD | TOKYO FMhttps://t.co/J0eiadObWt#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:04:15,クロストークだらけ笑#THETRAD
2022-01-24 15:04:15,www #THETRAD
2022-01-24 15:04:13,れなち！#山崎怜奈 #稲垣吾郎 #吉田明世 #THETRAD
2022-01-24 15:04:13,れなちさんお疲れ様でした～#THETRAD#ダレハナ
2022-01-24 15:04:13,店内出汁の香りがしませんか？🤣 #THETRAD#稲垣吾郎#吉田明世
2022-01-24 15:04:12,出汁の香りw #THETRAD
2022-01-24 15:04:11,まさか過ぎてびびる笑#THETRAD
2022-01-24 15:04:09,吾郎店長お疲れさまですー！そして臨時特別店員のれなち #THETRAD　 #ダレハナ
2022-01-24 15:04:07,店内が出汁の香りwそして、おかえりなさいw#THETRAD
2022-01-24 15:04:07,はしゃぎれなちかわいい。#THETRAD
2022-01-24 15:04:05,#THETRAD臨時定員れなち笑笑
2022-01-24 15:04:05,吾郎さんおかえりなさい笑 #THETRAD
2022-01-24 15:04:05,れなち来た #THETRAD
2022-01-24 15:04:03,出汁(笑) #THETRAD
2022-01-24 15:04:02,誰がきいてもテンションが上がる曲を山崎さんがセレクト→できっこないよ、やらなくちゃ/サンボマスター　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:04:00,吾郎店長、吉田店員こんにちは～♪「あ、吉田くんただいま～」#THETRAD#稲垣吾郎 #吉田明世
2022-01-24 15:04:00,できっこないをやらなくちゃー！れなちお疲れ様！ #THETRAD
2022-01-24 15:03:59,臨時店員にれなちさんがwww #THETRAD #ダレハナ
2022-01-24 15:03:59,昆布とかつおだし(笑) #THETRAD
2022-01-24 15:03:59,吾郎店長、吉田店員にいじられてるｗ山崎臨時店員こんにちはー！ #THETRAD #ダレハナ
2022-01-24 15:03:59,「おかえりなさい」じゃないのよ🤣 #THETRAD#ダレハナ
2022-01-24 15:03:58,マジでれなちさん来た！！#THETRAD #山崎怜奈
2022-01-24 15:03:57,(たまには乃木坂特集なんかもしてくれちゃったりなんかしちゃったりしてもいいんですよ)#THETRAD
2022-01-24 15:03:56,臨時特別店員れなち#THETRAD
2022-01-24 15:03:56,ヤキモチ妬く #吉田店員 カワユス#THETRAD
2022-01-24 15:03:56,特別店員　#THETRAD #ダレハナ　#だれはな
2022-01-24 15:03:55,「店内、出汁の香りしませんか？」笑笑・・・吉田店員いいぞ！ #THETRAD #稲垣吾郎 #吉田明世 #tokyofm
2022-01-24 15:03:54,臨時特別店員 #THETRAD
2022-01-24 15:03:53,#ダレハナ #THETRAD昆布だしと鰹だしの板挟み
2022-01-24 15:03:53,出汁wwwwww #THETRAD #稲垣吾郎 #SMAP #吉田明世
2022-01-24 15:03:53,れなちさん登場 #THETRAD
2022-01-24 15:03:50,美女２人に囲まれてる吾郎店長🥰 #THETRAD
2022-01-24 15:03:49,THE TRAD | TOKYO FMhttps://t.co/k0MoLA0l6A#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:03:48,出汁の話ｗｗ#THETRAD
2022-01-24 15:03:47,出汁の香りww #THETRAD
2022-01-24 15:03:47,れなちさん！ #THETRAD
2022-01-24 15:03:46,店内出汁の香りしませんか？笑#THETRAD
2022-01-24 15:03:44,吉田店員に言われてるwww #THETRAD #ダレハナ
2022-01-24 15:03:44,出汁の香り(笑)#THETRAD
2022-01-24 15:03:44,れなち〜 #THETRAD
2022-01-24 15:03:43,美女2人に囲まれて吾郎店長華やかだね🌸😃🌸#THETRAD #TOKYOFM
2022-01-24 15:03:41,山崎さん、ほんとに出てくれたー！臨時特別店員なのねw#THETRAD #ダレハナ
2022-01-24 15:03:41,微妙な緊張感漂う美女2人…#tokyofm #thetrad #だれはな #ダレハナ #だれハナ #ダレはな
2022-01-24 15:03:41,出汁の香りがする店内w #THETRAD
2022-01-24 15:03:40,否定しちゃう店長(笑) #THETRAD
2022-01-24 15:03:37,山崎玲奈さんがいると山崎怜奈さんのTHE TRADになるねと吾郎店長と吉田さん。 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:03:37,出汁の香り🤣 #THETRAD
2022-01-24 15:03:36,本日もオープンしました。 #THETRAD  #稲垣吾郎  #吉田明世  #tokyofm  #radiko
2022-01-24 15:03:36,臨時特別店員 #れなち ‼️https://t.co/tG7Myvqy8a#稲垣吾郎 #吉田明世 #THETRAD #山崎怜奈 #ダレハナ #tokyofm
2022-01-24 15:03:34,そんなことないよwww#THETRAD
2022-01-24 15:03:33,あらあら💗モテモテ♡吾郎ちゃん#THETRAD #稲垣吾郎
2022-01-24 15:03:29,はじまた！吾郎店長、吉田店員こんにちわ！お仕事しながら聴いてます＾＾ #THETRAD#稲垣吾郎#吉田明世#TOKYOFM
2022-01-24 15:03:28,れなち、オープニングに参加！店内出汁の香りですか？吉田店員とれなちに挟まれて変な汗をかく吾郎店長🤗#THETRAD #山崎怜奈 #稲垣吾郎#吉田明世
2022-01-24 15:03:28,THE TRAD | TOKYO FMhttps://t.co/A0dympzKWD#radiko #THETRAD #稲垣吾郎 #吉田明世 TOKYO FM『THE TRAD』15:00台オープンしました💖吾郎店長さん 吉田店員さん こんにちは💖😊
2022-01-24 15:03:23,店長・稲垣吾郎専属店員・吉田明世臨時店員・山崎怜奈…この並びよ！😄#THETRAD #ダレハナ #tokyofm
2022-01-24 15:03:22,吉田茂くんただいま今日は出汁の匂いしませんか？吉田店員と怜奈さんとの昆布鰹節の合わせだし🤣 #THETRAD#稲垣吾郎きゃー美女2人に囲まれる吾郎店長
2022-01-24 15:03:22,初めて聞くかも… #THETRAD
2022-01-24 15:03:20,吾郎さんおかえりなさいって吉田店員さんと山崎怜奈臨時店員さんに言われる吾郎店長☺️#THETRAD #tokyofm #ダレハナ
2022-01-24 15:03:18,＃THETRAD
2022-01-24 15:03:18,吾郎店長吉田さん、山崎さんこんにちは♪#THETRAD #稲垣吾郎 #吉田明世 #山崎怜奈 #TOKYOFM
2022-01-24 15:03:15,浮気を指摘する側は冷静 #THETRAD
2022-01-24 15:03:15,今日は出汁の匂いの強い #THETRAD #ダレハナ
2022-01-24 15:03:14,店長板挟みwww#THETRAD #tokyofm #稲垣吾郎 #吉田明世 #ダレハナ
2022-01-24 15:03:11,何この三角関係ww可愛いすぎでしょ笑 #THETRAD
2022-01-24 15:03:10,両手に花ですな#THETRAD
2022-01-24 15:03:09,入る隙がない→入ろうとしている❓️🤭れなち#THETRAD
2022-01-24 15:03:09,オープニングが三人って新鮮🙌#THETRAD　#稲垣吾郎
2022-01-24 15:03:08,吾郎店長、狼狽w#THETRAD#ダレハナ
2022-01-24 15:03:08,両手に花とはこのこと（） #THETRAD
2022-01-24 15:03:08,出汁の話も聞かれていた(笑)更に本当に続投していた(笑)昆布を香らせたれなち(笑) #THETRAD #ダレハナ
2022-01-24 15:03:06,れなちさん続投！出汁の香りはれなちさんから？w#THETRAD
2022-01-24 15:03:05,こんにちは、吾郎店長💗THE TRAD | TOKYO FMhttps://t.co/QG3EzftIN8#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:03:05,OPEN しました♪こんにちは～☀*°#THETRAD #TOKYOFM #稲垣吾郎 #吉田明世
2022-01-24 15:03:04,そんな事ないよ。って(笑)#THETRAD
2022-01-24 15:03:02,｢ただいま～｣｢店内出汁の匂いしてますか？｣さっきのトーク聴かれてたのでちょっと焦る吾郎店長😂。#THETRAD#TOKYOFM#稲垣吾郎#吉田明世
2022-01-24 15:03:02,ダシの香りと「おかえりなさい」😁😉#THETRAD#稲垣吾郎#吉田明世
2022-01-24 15:03:01,始まった #山崎怜奈 #稲垣吾郎 #吉田明世 #THETRAD
2022-01-24 15:02:59,れなち「わたしは昆布」 #THETRAD #ダレハナ
2022-01-24 15:02:58,「吉田くんただいま(笑)今日も2時間吉田くんと一緒にいられるの嬉しいな(笑)」吾郎店長おかえりなさい、と山崎怜奈さんw山崎玲奈さんは昆布の香り、吉田さんは鰹の香りだって(笑) #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:02:56,そんな事ないよwwあかん店長w #THETRAD
2022-01-24 15:02:55,#THETRAD
2022-01-24 15:02:54,かくかくしかじかでダレハナからお邪魔します#THETRAD
2022-01-24 15:02:54,( ﾟ▽ﾟ)/ｺﾝﾆﾁﾊ #THETRAD
2022-01-24 15:02:52,赤坂からお帰りなさい #THETRAD #ij954
2022-01-24 15:02:51,#ダレハナ#山崎怜奈 #れなちれなっちさんと書いちゃってごめんなさい&lt;(_ _*)&gt;流れでずっと聴いてましたホントに落ち着いた声で淀みないトークお上手ですね✨緩やかな話術と裏腹に頭脳の回転は極早だと直ぐに解ります🎵帰宅前に #THETRAD にも立ち寄って下さるのね(^.^)優しいしフットワーク軽い
2022-01-24 15:02:48,店長板挟み#THETRAD #ダレハナ
2022-01-24 15:02:48,オープンしました♪ #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:02:46,THETRADはじまた#THETRAD
2022-01-24 15:02:43,THE TRAD │ TOKYO FM#THETRAD 始まった💗吾郎店長、吉田店員、こんにちは🎵呟けてませんが #ダレハナ に続いて今日もradikoで聴いてます♪https://t.co/uponjhpNrW#radiko #稲垣吾郎 #吉田明世
2022-01-24 15:02:43,否定しちゃう吾郎さん(笑)#THETRAD
2022-01-24 15:02:42,出汁の話ｗ #THETRAD
2022-01-24 15:02:42,ゆったりしてますね♪#THETRAD
2022-01-24 15:02:41,れ「吾郎さんおかえりなさい」乃木スマがイチャイチャしている…⁉︎#ダレハナ #THETRAD
2022-01-24 15:02:41,#THETRAD #稲垣吾郎 #SMAP #吉田明世
2022-01-24 15:02:40,#THETRAD
2022-01-24 15:02:39,出汁の香りを醸し出すおふたりwカツオとコンブ #THETRAD
2022-01-24 15:02:37,鰹だしと昆布だしで取り合い♡ #THETRAD
2022-01-24 15:02:36,れなちほんとにちょっと来た笑#THETRAD #ダレハナ
2022-01-24 15:02:36,山崎怜奈の誰かにTRADしたかったこと。 #THETRAD
2022-01-24 15:02:34,遅いランチで、少しだけ👂ラッキー☆#THETRAD
2022-01-24 15:02:32,聞かれてたwww#THETRAD
2022-01-24 15:02:32,もうすぐ開店❣️#THETRAD#稲垣吾郎
2022-01-24 15:02:30,昆布だし?#tokyofm #thetrad #だれはな #ダレハナ #だれハナ #ダレはな
2022-01-24 15:02:30,THE TRAD 開店しました♪新鮮なオープニング#THETRAD #Tokyofm #稲垣吾郎 #吉田明世#山崎怜奈
2022-01-24 15:02:25,今日は吾郎さんラジオdayで仕事が進まない…#THETRAD
2022-01-24 15:02:25,吾郎店長本当に思ってますか？ｗｗｗ #THETRAD
2022-01-24 15:02:24,怜奈さん来た！#THETRAD #ダレハナ
2022-01-24 15:02:24,THE TRAD | TOKYO FMhttps://t.co/iI9CVlzuoA#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:02:22,出汁の香りとともにスタート？😁 #THETRAD
2022-01-24 15:02:22,れなちさーん #THETRAD
2022-01-24 15:02:20,今日もオープンしました♪ #THETRAD #稲垣吾郎 #吉田明世 #tokyofmTHE TRAD | TOKYO FM | 2022/01/24/月  15:00-15:50 https://t.co/MDiNS7e6FT #radiko
2022-01-24 15:02:17,臨時特別店員！#THETRAD
2022-01-24 15:02:17,あらら #逃げ恥 のサントラがBGMだ。#THETRAD
2022-01-24 15:02:14,れなちオープニングからお邪魔してるwがんばれー！#THETRAD #ダレハナ
2022-01-24 15:02:13,聞いてまーす#THETRAD #tokyofm #稲垣吾郎 #吉田明世 #ダレハナ
2022-01-24 15:02:11,出汁の話までされたら怖いw#ダレハナ #THETRAD
2022-01-24 15:02:09,こんにちは☀️💗吾郎店長 吉田店員さんまだまだ吾郎ちゃんの声が聴ける幸せ(*´艸`*)♡#THETRAD #稲垣吾郎
2022-01-24 15:02:09,れなちさーん！ #THETRAD
2022-01-24 15:02:08,れなち〜！！ #THETRAD
2022-01-24 15:02:08,ほんとに思ってますか？？ww吉田店員ちょっと怖いww #THETRAD
2022-01-24 15:02:08,吾郎店長、吉田店員そしてれなちさんこんにちは🎶#THETRAD　#TOKYOFM#稲垣吾郎　#吉田明世#ダレハナ　#山崎玲奈
2022-01-24 15:02:07,ダレハナから少しだけお邪魔します。#THETRAD
2022-01-24 15:02:07,#THETRAD#山崎怜奈
2022-01-24 15:02:06,#THETRAD
2022-01-24 15:02:06,吾郎さんラジオ生出演で大忙しだった本日もTHE TRADオープンしました！#THETRAD #稲垣吾郎 #吉田明世 #tokyofm #新しい地図
2022-01-24 15:02:06,吾郎店長吉田店員ちゃんれなち店員ちゃんお疲れ様です週末 マジなサウナ行ってきた吾郎店長がハマってるってきいてたし いざ行ったらもー 整う整う体重も1.5キロ しぼれててもー最高じゃん サウナこんど 静岡の｢しきじ｣  行ってきます♨️#THETRAD
2022-01-24 15:02:06,THE TRAD │ TOKYO FMhttps://t.co/FRpt97Dkyp#radiko #THETRAD #稲垣吾郎 #吉田明世なうなうー
2022-01-24 15:02:06,「吾郎さんおかえりなさい」🤣🤣🤣🤣🤣🤣 #THETRAD
2022-01-24 15:02:05,れなちさん登場この縦の繋がりもスペシャルウィークらしくて良きですなぁ#THETRAD#ダレハナ
2022-01-24 15:02:04,吉田くん、ただいま。そして山崎さん特別臨時店員として登場！　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:02:03,やっほー #THETRAD
2022-01-24 15:02:03,れなちさん！？ #THETRAD
2022-01-24 15:02:01,臨時特別店員 #THETRAD
2022-01-24 15:01:59,出汁の香りw #THETRAD
2022-01-24 15:01:55,れなちさん！#THETRAD#ダレハナ
2022-01-24 15:01:46,れなち！！！ #THETRAD
2022-01-24 15:01:41,聞かれてたw#THETRAD
2022-01-24 15:01:41,一緒に居られるの嬉しいなぁwwwwwwwwwww #THETRAD
2022-01-24 15:01:36,#THETRAD
2022-01-24 15:01:36,出汁の香りw #THETRAD
2022-01-24 15:01:35,突然過ぎて、乃木のTwitterですら出演お知らせがないという…#ダレハナ #THETRAD
2022-01-24 15:01:28,#THETRAD
2022-01-24 15:01:27,#THETRAD #稲垣吾郎 #山崎怜奈
2022-01-24 15:01:17,#THETRAD はじまった#稲垣吾郎
2022-01-24 15:01:16,朝から吾郎ちゃんのお話をたくさん聴けてうれしい月曜日💕いよいよ #THETRAD 今度は店長として、楽しいお話と素敵な音楽を聴かせてください😊#稲垣吾郎
2022-01-24 15:01:13,#THETRAD始まりました。
2022-01-24 15:01:06,#ダレハナ かられなち続投!?スタート！ #THETRAD
2022-01-24 15:01:03,レコードショップ、オープンです！　＃THETRAD　＃TOKYOFM　＃稲垣吾郎　＃吉田明世
2022-01-24 15:01:00,#THETRAD#tokyofm #稲垣吾郎THE TRAD | TOKYO FMhttps://t.co/JMrCy6YQiC#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:01:00,THE TRAD | TOKYO FMhttps://t.co/3mEci15Vsl#radiko #THETRAD #稲垣吾郎 #吉田明世
2022-01-24 15:00:59,ここは東京の片隅にひっそりと佇む、小さなレコードショップ。店の名前はTHE TRAD。 #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:00:55,ちょっとだけ聴く #THETRAD
2022-01-24 15:00:53,#THETRAD には間に合った～他のは後で聴きます～📻️#稲垣吾郎#吉田明世
2022-01-24 15:00:47,てことでダレハナからなだれ込んできましたども #THETRAD
2022-01-24 15:00:45,#THETRAD
2022-01-24 15:00:44,#THETRAD 今週もOpen！♪！#tokyofm
2022-01-24 15:00:38,#THETRAD
2022-01-24 15:00:35,#THETRAD
2022-01-24 15:00:33,#THETRAD 🙌🏻
2022-01-24 15:00:31,#THETRAD少しだけ
2022-01-24 15:00:30,#THETRAD
2022-01-24 15:00:28,久しぶりに聞きます！#THETRAD
2022-01-24 15:00:24,#THETRAD
2022-01-24 15:00:24,#THETRAD
2022-01-24 15:00:20,#THETRAD
2022-01-24 15:00:19,#THETRAD
2022-01-24 15:00:18,始まった〜！ #稲垣吾郎 #吉田明世 #tokyofm #THETRAD
2022-01-24 15:00:17,#THETRAD
2022-01-24 15:00:15,#THETRAD
2022-01-24 15:00:14,#THETRAD
2022-01-24 15:00:12,#THETRAD
2022-01-24 15:00:03,#THETRAD
2022-01-24 15:00:02,#THETRAD
2022-01-24 15:00:02,#THETRAD
2022-01-24 15:00:02,#THETRAD
2022-01-24 15:00:01,#THETRAD
2022-01-24 15:00:01,#THETRAD
2022-01-24 15:00:01,吾郎ちゃんと山崎さんクロストークお疲れ様でした！　お昼のラジオっていいもんですね！笑っていいともの話とか吾郎ちゃんは居なくてもSMAP応援する吾郎ちゃん良かったです！れなちさんもお疲れ様でした！#ダレハナ #THETRAD https://t.co/V33Mc5q4tK
