created_at,text
2023-01-15 11:50:30, 友達の唄 聴くとなんかブワッってなっちゃう 前頭葉もう崩壊してるから
2023-01-15 11:50:35,岩沢のスゴさばかり聴こえてくるな
2023-01-15 11:50:35,お 長井から 俺は酒田だよ 
2023-01-15 11:50:40,とろたくさん 
2023-01-15 11:50:44,安住さんに会うミュージシャンが 日天聞いてるよーって沢山声かけて来たりしてねー
2023-01-15 11:50:45,  
2023-01-15 11:50:48,ゆずかけてくれた笑岩沢さんのハモリに注視して聞いてくださっているんですね ごくり
2023-01-15 11:50:54,ポテチが歯に引っ掛かる  
2023-01-15 11:50:56,友達の唄やっぱ好きだなー
2023-01-15 11:50:59,あえて北川さん作 メインの曲 
2023-01-15 11:51:02,私も好き大根結構いろんなのに入れちゃう チャーハンに入れるのも好きw 
2023-01-15 11:51:03,ゆずでコンプリート 完   
2023-01-15 11:51:03,今更だけど やっぱり安住さんが居る放送は実家のような安心感
2023-01-15 11:51:09,引っかかる歯は決まってる
2023-01-15 11:51:09,カレーに大根 レンコンはわかるけど   
2023-01-15 11:51:14,最後の曲は  
2023-01-15 11:51:15,聞かなかった事にする 0回目  
2023-01-15 11:51:21,えっそれは  すきっぱなのでは
2023-01-15 11:51:21,根菜カレーは聞くけど大根は知らなかったなあ
2023-01-15 11:51:22,聞いてくれよ 
2023-01-15 11:51:23,シナモンって妊娠中あんまりよくないっていうけどニッキもあんまりなのかしら
2023-01-15 11:51:30,華麗に大根
2023-01-15 11:51:33,これ 最後の一曲に幸宏さんのボーカルの曲がくるんでないかなあ  
2023-01-15 11:51:34,高島彩さん は相方の相方だった 
2023-01-15 11:51:35,レコ大参加アーティストかつ日天リスナーしばりのリク曲になりましたねw 追悼の意でかけたymoとゲストの高橋さんの曲を除く  
2023-01-15 11:51:39,トカゲのリスナーかもしれん
2023-01-15 11:51:42,大根入れるの美味しいですよね
2023-01-15 11:51:43,コレも聞かなかったコトにw ポテチ食べている半分の時間は歯に引っかかるコトを気に掛ける
2023-01-15 11:51:47,聞かなかった事に出来るのが大人 老いのブライトサイド 
2023-01-15 11:51:49,カレーに大根は美味しい特にスパイシーな激辛カレーにはとても良く合う
2023-01-15 11:51:51,カレーに大根美味しいのかな カレー風味の大根は美味しいからアリか レンコンは入れることありますー
2023-01-15 11:51:51,どっか別のところでもカレーに大根入れる話を聴いたな 流行りはじめてるのかな  
2023-01-15 11:51:53,今日は聞かなかったことにすることが多いなあwww 
2023-01-15 11:51:55,うちはスープカレーに大根入れます むかし札幌のイベントで大泉洋さん考案のカレーに入っていたのが美味しかったので
2023-01-15 11:51:57,醤  
2023-01-15 11:51:58,カレーに里芋はどうだろう
2023-01-15 11:51:58,コロナの後遺症で めんどくさがり屋が顔出してきたのでしょうか
2023-01-15 11:51:59,歌手の皆さんはレコ大対策に日曜天国聞くといいのかも 
2023-01-15 11:52:00,大根はシミシミになって美味いらしいねやったことないけど
2023-01-15 11:52:09,照英建設 振替    
2023-01-15 11:52:09,ウチの嫁はんもカレーにキューブ状の大根入れてたな あの頃は料理にも情熱があった  
2023-01-15 11:52:11,今日は日曜天国リスナーアーティスト特集にしたのね
2023-01-15 11:52:16,
2023-01-15 11:52:20,中澤さんの ささやき女将 ばりの提供読み聴けてなんか幸せです
2023-01-15 11:52:24,日本のご家庭のスタンダードな具がじゃがいも にんじん たまねぎなので もともと根菜とカレーの相性はいいんよねー私もれんこん入れたりしてる今度大根試そう
2023-01-15 11:52:24,とろたくさん あのとろたくさんかな  
2023-01-15 11:52:25,奥歯に挟まる感じあるなあ 
2023-01-15 11:52:25,ここで 武士は食わねど高楊枝 物を食べたら糸楊枝 というジングルが効いてくるな 違  
2023-01-15 11:52:25,おでんの残りをカレーにしても美味しいから大根カレー美味しいはず 
2023-01-15 11:52:27, 
2023-01-15 11:52:29,ユミタソ この時間は   ヒソヒソ声  
2023-01-15 11:52:31,疑問系で終わるメールずるいわww 
2023-01-15 11:52:34,とろたくさん
2023-01-15 11:52:39,カレーに大根は冬によく使う カレーのために材料買うというより自宅にある材料で作るから冷蔵庫の在庫整理にもなる
2023-01-15 11:52:42,coco壱の冬野菜は美味しいよねぇ   大根  おぉ  
2023-01-15 11:52:47,ポテチは歯の間じゃなくてっぺんの窪みに埋まる
2023-01-15 11:52:47,すきっぱならでは 
2023-01-15 11:52:49,最近きづいた事その多くは加齢に伴う事だと気付く中高年リスナー多数派な番組 
2023-01-15 11:52:51,今日は忖度楽曲が続きますが 最後は ymoのライディーン 高橋幸宏さん作曲  かなと私は思っています 
2023-01-15 11:52:54,今日は聞かなかったことにすることが多い
2023-01-15 11:52:54,カレーに大根を入れるというメールの短さにも驚いた
2023-01-15 11:52:54,ありゃもう終わっちゃう 早いなぁ   0 ∠   
2023-01-15 11:52:55,これもキカナカッタコトニシヨウカナ
2023-01-15 11:52:59,安住紳一郎の聞かなかったことにした話
2023-01-15 11:53:00,カレーに大根 蓮根 美味しいよね
2023-01-15 11:53:00,今日の約0時間もあっという間 たまにお休みも良いけど やっぱり安住さんのいる 安住紳一郎の日曜天国 は必須番組 楽しい放送ありがとうございました
2023-01-15 11:53:03,今夜はカレーにするか
2023-01-15 11:53:04,大根は炒めても美味しいらしい煮るイメージが強いけど
2023-01-15 11:53:05,カレーにレンコンは大好き
2023-01-15 11:53:10,今日の放送は 聞かなかった事にしようネタが多いなあ
2023-01-15 11:53:10,コノジカンハッ
2023-01-15 11:53:11,ラジオ聴きながらツイート見てるのがこんなに楽しいとは  
2023-01-15 11:53:14,カレーはじゃがいもの代わりにカボチャを入れても美味しい 
2023-01-15 11:53:18,近くのカレー屋さんの野菜カレー大根入ってたな 
2023-01-15 11:53:22,大根カレーは美味いからポテチのカスの話一気に食欲がなくなりました
2023-01-15 11:53:25,またリスナーメッセージが教えてくれる事に安住さん 聞かなかった事にしようかな 中澤さん ささやき気味に この時間は この臨機応変さも好き 
2023-01-15 11:53:27,鰹節カレーに大根や蓮根入れたらおいしそう 
2023-01-15 11:53:29,神戸のトレンドtop0 bot 0年0月0日0 0 0時点  
2023-01-15 11:53:30,これも聞かなかったことにしようかな  
2023-01-15 11:53:33,日本でただ一人のしょうゆ大使によるしょうゆ情報センターからのお知らせ
2023-01-15 11:53:33,和豚餓死
2023-01-15 11:53:38,waとん餅ブタ 和豚でシナモン料理も美味しく
2023-01-15 11:53:42,和豚が死
2023-01-15 11:53:46,提クレまで小声
2023-01-15 11:53:51,列島ってやっぱりアイランドなんだな  
2023-01-15 11:53:57,途中で流れてるんですよ   
2023-01-15 11:54:00,カレーの水分を大根で補うつもりで水少なめにするとサラサラにならないはず大根おろしにして入れると肉も柔らかくなっていいですな
2023-01-15 11:54:03,醤油醤油 
2023-01-15 11:54:06,しょーみーしょーみー
2023-01-15 11:54:11,そうたくん にちてんの てん は0ですよ
2023-01-15 11:54:17,ウィンターファンシーフードショー
2023-01-15 11:54:29,メルカリ紹介 hfknww ラクマ紹介 dp0uw それぞれ登録時にご入力頂けますと 0円分以上のポイントが貰えます ご自由にお使いください  
2023-01-15 11:54:30,メール読まれたのいつぶりだろうか 
2023-01-15 11:54:33,東野英治郎をshow meせよと言うのか 
2023-01-15 11:54:34,大根とカレーは合うかもしれませんね 昔 和食料理人の道場六三郎さんが カレー粉でぶり大根を作った 記憶があります 
2023-01-15 11:54:36,心酔して 頼りたくなる すごいスキルや器の大きなどうかしちゃったところがまた魅力の安住さんだけど ご自身の仕事と積極的に張っている情報アンテナ以外に他との関わりを増やされるのは どうなのか 今日のゲスト説得力と意思が強く出る声と話し方だから感じるのかな
2023-01-15 11:54:38,しょうゆ情報センターからのお知らせ
2023-01-15 11:54:42,お大事に
2023-01-15 11:54:49,高橋洋子さんって らんま0 0でも主題歌歌ってたよね しっとりした歌声で大好きで カラオケに入ってると必ず歌うんだけど 入ってないところもあって寂しい 
2023-01-15 11:54:49,さよならー
2023-01-15 11:54:50,
2023-01-15 11:54:55,しょーみー  懐かしいねえサビのとこ踊るの真似した
2023-01-15 11:54:55,期限切れのシナモンパウダーがあったことを思い出し 慌てる 切れてても使うかな 
2023-01-15 11:54:56,それではいい日曜日にしてください 
2023-01-15 11:54:58,
2023-01-15 11:55:00,うほほ なつかしい曲 
2023-01-15 11:55:00,そうか 冷凍和風野菜でカレー作ればいいんだ  
2023-01-15 11:55:03,最後は東野英治郎で〆て欲しかったのにいい
2023-01-15 11:55:04,最後カミカミなっちゃったねまた来週です
2023-01-15 11:55:04,正味 横山やすし
2023-01-15 11:55:05,安住さん 中澤さんお疲れさまでした  
2023-01-15 11:55:06,また来週
2023-01-15 11:55:08,安住さんお大事になさってください楽しかったです
2023-01-15 11:55:10,高橋洋子さんの歌声が違いすぎてびっくり 松田聖子さんみたいそしてトークおもしろすぎ 
2023-01-15 11:55:10,鼻声気にせず 安住さんお疲れ様でした
2023-01-15 11:55:12,来週ゲストは黒木華 くろきはる さん
2023-01-15 11:55:12,アズミン早く全快になると良いですな また来週 
2023-01-15 11:55:13,高橋洋子さま前にアニアカに出たときもこんな感じだったな
2023-01-15 11:55:15,安住さんお大事にお疲れさまでした
2023-01-15 11:55:16,安住さん中澤さん出演者スタッフさんリスナーのみなさん今日も放送ありがとうございましたそれではいい日曜にしてください また 来週ですさようなら 
2023-01-15 11:55:17,川崎のトレンドtop0 bot 0年0月0日0 0 0時点  
2023-01-15 11:55:18,終わっちゃった安住さんお大事に
2023-01-15 11:55:19,まずはお大事に
2023-01-15 11:55:19,  me なのか 笑  にち天ファミリー 
2023-01-15 11:55:21,
2023-01-15 11:55:21,また懐かしい曲で〆やね  お前が好きなんや  www 
2023-01-15 11:55:28,醤油協会   さんの活動には全然文句ないでが 国が絡むと嫌な予感しかない 
2023-01-15 11:55:29,さよならっ安住さんお大事に
2023-01-15 11:55:29,安住さんも病み上がりのところお疲れ様でした 私も頑張って治します
2023-01-15 11:55:29,来週のゲストは黒木華 はる さん 
2023-01-15 11:55:30,安住氏 中澤さん今週もありがとうございましたみなさん良い日曜にしてください さよなら
2023-01-15 11:55:30,しょーみーしょーみー なっつ 懐かし過ぎて鼻血出そうw 
2023-01-15 11:55:32,早く回復するといいですねごきげんようさよなら
2023-01-15 11:55:32,森川由加里さんもにちてんリスナーさんということ  
2023-01-15 11:55:32,安住さん 森川由加里 show me  この選曲にはどういう意図が  
2023-01-15 11:55:33,edはymoからもう一曲かな  
2023-01-15 11:55:36,中澤アナは骨の髄までサポーターが染み込んでる気がする
2023-01-15 11:55:36,お疲れ様でした また来週
2023-01-15 11:55:36, 男女0人夏物語 で〆 
