created_at,text
2023-01-15 10:18:03,#nichiten #最近気付いた事
2023-01-15 10:18:03,心が脆い状態・・でも、言葉が止まらない、我が主人安住氏、さすがです！ #nichiten
2023-01-15 10:18:03,安住さん「不肖安住、一生wacciのファンです」 中澤さん「私も」 安住さん「マカロニえんぴつの田辺さんもたまーに聞いてるって。ゆずの岩沢厚治さんにも『たまに聞いてます』それから岩沢厚治さんの方しか見てない」 （笑） #nichiten
2023-01-15 10:18:11,安住紳一郎の日曜天国 | TBSラジオ  https://t.co/MYbyDaO0ZO #radiko #安住紳一郎 #中澤有美子 #nichiten #日曜天国
2023-01-15 10:18:12,ラジオリスナーであることを表明するとき、カミングアウト感が伴うのはなんでだろう #nichiten
2023-01-15 10:18:13,東野英治郎さんが最初ピンとこなかったけど、画像見たら、水戸黄門さまだわってなった。 うん、ちょっと声の感じわかるぞ。 #nichiten
2023-01-15 10:18:14,自分を応援してくれる人を応援したくなるのは当たり前の感情だよ！ それを正直に言っちゃう安住さんが好きです♥ #nichiten
2023-01-15 10:18:16,なのでいわゆるゴシップ記事は眉がベトベトになるまで唾をつけるようにしている。要は人となりを知らんのに勝手気ままに書いてるだけなので。#nichiten
2023-01-15 10:18:18,僕も毎週聴いています笑笑   #nichiten
2023-01-15 10:18:20,wacciの話が！ #nichiten
2023-01-15 10:18:23,#nichiten 恋だろ 内から湧き上がるいい曲
2023-01-15 10:18:26,wacciと高橋優との見分けつかなかったアカウントはこちらです でもファンが多いね。 #nichiten
2023-01-15 10:18:32,もう「職質ソング」と我が家で茶化せなくなってしまった…🤣 #nichiten
2023-01-15 10:18:32,安住氏ゴリゴリの右っ子なんだね🤦笑 えーー！！岩沢さんが私と同じ日天リスナーなのめちゃくちゃ嬉しい！！応援している安住さんも岩沢さんをガン見して応援しているの嬉しすぎる😭😭✨✨推しと推し😭😭😭  #nichiten
2023-01-15 10:18:36,ゆず岩沢さんに「たまにこのラジオ聴いてます！」と言われた安住氏、 ゆずが出てると岩沢さんしか見てないwwww  アーティストとか、耳いい人はラジオ好きだし、ラジオ好きだと、この番組には絶対にたどり着くんだね笑  #nichiten
2023-01-15 10:18:37,安住さん鼻声でも饒舌復活！ 隔離療養で人と会ってないと、反動でめっちゃ喋るだろうなぁ。 #nichiten
2023-01-15 10:18:44,安住さんハイテンション！くれぐれもご無理はなさらないように🙏  #nichiten
2023-01-15 10:18:46,安住さん「自分の事を良いねって言ってくれる人の事を大切にしていきたいよね」 ほんとそう！ そして私も毎週欠かさず日曜天国聴いてます🎵#nichiten
2023-01-15 10:18:48,あ〜あん♪ああん♪あんあぁ〜あん♪あんあぁ〜あん♪あんあぁ〜あん♪ #nichiten
2023-01-15 10:18:49,#nichiten  よっぽど３週間ストレス溜まってたんですかね。 今日の放送たのしいーー 忖度だらけの安住さん👍。 でも高島彩さんが、聴いてませんように... (北川悠仁さんの....)
2023-01-15 10:18:55,AMラジオに日陰に咲く花、日曜天国  #nichiten
2023-01-15 10:18:56,恋だろ🎶流れてる😆🙌 ありがとうございます🙏🍀✨ #wacci　#恋だろ #nichiten
2023-01-15 10:18:57,OP18分 #nichiten
2023-01-15 10:18:59,この後の番組MCの「先輩」でもあるwacciの曲からスタート #nichiten
2023-01-15 10:18:59,マカえんのはっとりって愛のレンタル書いたやつか #nichiten
2023-01-15 10:19:01,わっち。 あまり応援にならないかもだけれど 後でSpotifyで聞いてみよー  #nichiten  聞いてると言われたらねぇ。
2023-01-15 10:19:02,何はともあれ… お元気になられてなによりです！ 待ってました！  #nichiten
2023-01-15 10:19:08,声はまだアレだけど、他はいつもの安住さんだ(笑) 良かったよかった(笑)  #安住紳一郎 #中澤有美子 #日曜天国 #nichiten #TBSラジオ #radiko
2023-01-15 10:19:09,安住氏おかえりなさい！ #nichiten
2023-01-15 10:19:12,今週、気づいたこと。 #nichiten
2023-01-15 10:19:15,既聴感 #nichiten
2023-01-15 10:19:15,すいません。ゆずの片方は北川悠仁という方だという事は知ってましたが、相方さんは岩沢さんというのは知りませんでした。 #nichiten
2023-01-15 10:19:18,wacci　恋だろ　いい歌 #nichiten
2023-01-15 10:19:18,自分の好きなAMラジオ番組について語るのは、自分の家の冷蔵庫を見られる感覚。#nichiten
2023-01-15 10:19:20,取り急ぎYouTube登録しました。 ありがとうwacci(尊い) #日曜天国はwacciを応援しています #nichiten  https://t.co/i6SOMZ59Mp
2023-01-15 10:19:21,疲れてる時の安住さん好きだなぁ。 いつも以上に本音が出てるから。 #nichiten
2023-01-15 10:19:23,こっそり声をかけるのが真のAMラジオリスナーw #nichiten
2023-01-15 10:19:30,たとえ結果的には短くてもラジオに真剣に向き合ったアーティストはコアなファンが長く残る傾向がある #nichiten
2023-01-15 10:19:38,爆笑問題太田さんも「サンジャポ見てます」は面と向かって言われるけど「カーボーイ聴いてます」「太田上田見てます」はこっそり言われるとよく言ってる。 #nichiten
2023-01-15 10:19:40,安住アナのお気に入りバンド/アーティストはwacciとマカロニえんぴつのはっとりさん、ゆずの岩沢厚治さん。理由は日曜天国をたまに聴いていてくれるから。ゆずは岩沢さんのパートになるとキャッとなる。ゆずの右側ばかり見ちゃう。#nichiten
2023-01-15 10:19:42,一曲目の後でテーマ発表 OP18分はレアケース  #nichiten
2023-01-15 10:19:45,中居君もそれっぽいけど、安住さんも仕事してないと気が落ち着かないのではないか…という感じ。でももう少しゆったりできるといいのだけどもな😢 #nichiten
2023-01-15 10:19:46,安住さん「それではたくさんリクエストもいただいてますが、今日の一曲目です。wacci『恋だろ』」  たくさんリクエストもいただいてますが……はwacciにかかってるのかしら。 私は高橋幸宏さんがよぎりました。 #nichiten
2023-01-15 10:19:47,最近気づいたこと「安住さんの鼻声が数分で少し治ったこと？」 #nichiten
2023-01-15 10:19:50,はい じゃ安住さん病室に戻りましょうね〜 #nichiten
2023-01-15 10:19:52,あら…いい曲 #nichiten
2023-01-15 10:19:52,最近気づいた事 #nichiten てーれれー？ #ijuin
2023-01-15 10:19:52,#nichiten でwacci 恋だろ♪
2023-01-15 10:19:58,つまり今安住さんにラジオ聞いてます！って言えば贔屓…好きになってもらえる可能性…？ #nichiten
2023-01-15 10:19:59,安住さんおかえりー 噂がホントになってもいいのに…(^｡^)  #nichiten. #安住紳一郎  #江藤愛
2023-01-15 10:20:01,今週気づいたこと～  #nichiten
2023-01-15 10:20:01,wacciって名前も曲もはじめて聞きましたー。これがわれわれリスナーが聞くべきアーティスト(｀・ω・´) #nichiten
2023-01-15 10:20:01,おれも贔屓しようと思ったけど変な歌なんでムリ。。  #nichiten
2023-01-15 10:20:02,wacciもマカロニえんぴつもゆずも聞いているラジオ番組ッ！#nichiten
2023-01-15 10:20:04,wacci  私もファンです。  #知らんけど  #nichiten
2023-01-15 10:20:04,安住さん、元気になって帰ってきて良かったです😊 鼻声でのモノマネ…全く誰だかわかりませんが🤣本当に良かった。  wacciの恋だろ🎶松下洸平さんとのコラボも素敵でした😌  #nichiten
2023-01-15 10:20:04,革靴は、座敷から下りて履くとき緊張するよねえ。 #nichiten
2023-01-15 10:20:05,日天って、勝手に自由にやってる感あるから、テレビよりもYouTubeの先駆けの感じするな YouTube ってよく考えたらベースは完全にAMラジオだな  #nichiten #tbsradio
2023-01-15 10:20:07,行ってきます(*`･ω･)ゞ #nichiten #tbsradio https://t.co/C2tiP30ens
2023-01-15 10:20:08,#安住紳一郎 東野英治郎も白い巨塔も水戸黄門もよくわからんが、安住さんまったく声が違う。やはりアナウンサーさんは自分の声がわかるんだな、俳優さんも含め凄いね。#nichiten
2023-01-15 10:20:11,自分じゃーん😂 #nichiten
2023-01-15 10:20:11,わたしが間違えたのか他の人が間違えたのか黒いコートしばらく他の人のを着てましたね。by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs
2023-01-15 10:20:18,法事の時も困るのよ… みんな黒いパンプスだし 最後の一足を自分のだと思って履いたときの違和感… #nichiten
2023-01-15 10:20:20,「最近気づいたこと」って言われると伊集院さんが頭をよぎる #nichiten
2023-01-15 10:20:23,全国1億3千万の日天リスナーがバックにつきましたで合ってますか。 #nichiten #wacci
2023-01-15 10:20:26,わかりみが深いww #nichiten https://t.co/HxH7VcUsHX
2023-01-15 10:20:27,「この人もリスナーなのか」とこっちもテレビや映画観る目が変わっちゃうよね　 #nichiten
2023-01-15 10:20:29,安住さん司会の歌番組で出演にあたっては #nichiten を本人の楽しみ方で聴いている（投稿は隠した方がいいかも）のであれば、それを安住さんに素直な好意として伝えることなのかも。
2023-01-15 10:20:30,最低だな… #nichiten
2023-01-15 10:20:33,東野英心さんのお父さんの東野英治郎さん風でしたね💦水戸黄門役の方でしたね。  まさか安住アナが鼻声の中、モノマネするとは🤣　#nichiten https://t.co/Tnz57jcAc1
2023-01-15 10:20:33,素直に謝んなさいｗ #nichiten
2023-01-15 10:20:34,今週気づいたこと #nichiten
2023-01-15 10:20:35,安住さんと江藤さんについては１ミリも思いませんでした😂 お似合いだとは思いますが🤭 #nichiten
2023-01-15 10:20:38,安住さん、おかえりなさい！！鼻声でもどんどん話し方がいつものペースになってきて嬉しい。ラジオを聞いてくれてるアーティストを贔屓目で見ちゃうの人間らしくていいよ！ #nichiten
2023-01-15 10:20:41,謝れよ。 #nichiten
2023-01-15 10:20:45,まだ言ってないの #nichiten
2023-01-15 10:20:45,自転車を間違えたことあるな #nichiten
2023-01-15 10:20:46,#nichiten  ツイートの皆さん　東野英心さんですよー お子さんの東野英治郎さんじゃないですよー (多分　あばれはっちゃくのパパ)
2023-01-15 10:20:52,古着は着れても、古靴はムリやな。#nichiten
2023-01-15 10:20:52,ユミタソから珍しい「うちの夫」発言www #nichiten
2023-01-15 10:20:55,他の人が間違って自分のコート着て帰ったことがあったから、以来ポケットにレシートを１枚丸めて入れてる。身に覚えのないゴミなら気づくだろうと　#nichiten
2023-01-15 10:20:55,素直にI'msorry #nichiten
2023-01-15 10:20:55,安住氏、他の人の黒いコートを間違って着ていた  #nichiten
2023-01-15 10:20:57,脳内の橋K「だから今頑張ってるじゃないですか！！！」 #nichiten https://t.co/P110kEJHTn
2023-01-15 10:20:58,あ、成人の日過ぎたから、例の成人式の件とB'zのIn The Lifeの件が、今年は聞けないw #nichiten
2023-01-15 10:20:58,おかえりなさい。安住さん。毎週楽しみに聞いている一般人もたくさんいますよ笑  #nichiten
2023-01-15 10:20:59,男性の靴は…やりやすいらしいです。 #nichiten
2023-01-15 10:20:59,「恋だろ」と「wacci」が一致してなかった #wacci #nichiten
2023-01-15 10:21:00,子の病院にいるので絶対後ほど聞きたい、今日も絶対面白い #nichiten
2023-01-15 10:21:00,革靴って、あまりお安いものじゃないからねぇ。  #nichiten
2023-01-15 10:21:02,最近気づいたことー って、ラジオの帝王みたい。  #nichiten
2023-01-15 10:21:05,受験生も頑張れ！(笑) #日曜天国は受験生を応援しています #nichiten
2023-01-15 10:21:05,気まずいな… 新品買って謝るかな私なら  #nichiten
2023-01-15 10:21:05,人のコートをずっと間違えて着る？信じられない #nichiten
2023-01-15 10:21:05,たしかに間違えやすい… #nichiten
2023-01-15 10:21:06,靴は他の人というのはちょっとねぇ。蒸れたりするし.....by 安住局長待遇 #tbsradio #radiko #nichiten #thetime_tbs https://t.co/UsKfMjcOaw
2023-01-15 10:21:06,めちゃくちゃ元気に帰ってきてくれて嬉しい #nichiten
2023-01-15 10:21:09,局長声出すの辛そう  #nichiten
2023-01-15 10:21:10,靴やっちまったなw お菓子でも持っていって素直に言って返した方がいいんじゃない？  #nichiten
2023-01-15 10:21:10,今週のテーマ「最近、気づいた事」#nichiten
2023-01-15 10:21:11,「聴いてます」って言われて嬉しかった安住さん 音楽に疎くて知らないグループだけど曲よりも何よりも日天リスナーという情報を最初に知ってしまった #nichiten
