created_at,text,author_id,username,like_count,retweet_count
2023-01-10 15:15:39,赤江珠緒さんは口から湯水のようにメロディー溢れますよ #tama954,116622878,1xprox1,0,0
2023-01-10 15:15:36,ピアノは引けるけど音痴な人…🍈 #tama954,4431177912,popin954,1,0
2023-01-10 15:15:29,モリコーネは音痴でピアノも旨くない。いきなり譜面に書いてく(◎-◎;) #tama954,1318885655573716993,ji_komotomeiko,1,1
2023-01-10 15:15:28,おれ音痴(⌒-⌒; ) #tama954,621275165,nekotowolf,0,0
2023-01-10 15:15:22,『モリコーネ 映画が恋した音楽家』１月13日（金曜日）からTOHOシネマズ シャンテ、Bunkamuraル・シネマほか全国順次ロードショー。絶対音楽と映画音楽の狭間で苦悩する様子を描写 - Stereo Sound ONLINE https://t.co/VYpy2EXynD #tama954,982241171178049539,suycC3dxqmVVqjV,4,1
2023-01-10 15:15:20,機械の音で音楽…ダンサーインザダークみてぇだな #tama954,623422330,mhf24,0,0
2023-01-10 15:15:19,え　モリコーネってピアノ弾かない人だったの(@_@) #tama954,114987594,tanupocorin,2,1
2023-01-10 15:15:14,#tama954　日本のアニメは世界中でヒットしてるっていうけど、アニメの制作費はディズニーやピクサー並みに潤沢になってるのだろうか？,128744633,pro1900,0,0
2023-01-10 15:15:11,期待してOKです！ #RRRMovie は最高！ うちの配偶者は今度5回め観に行きます( ﾟ∀ﾟ)o彡° #tama954 https://t.co/jFxG90xNqF,1109944122326970368,mmantle3,3,0
2023-01-10 15:14:45,独特な世界観の作曲家なんだな #tama954,4431177912,popin954,0,0
2023-01-10 15:14:45,そう！作曲家の頭の中ってどうなってるんだろう　 #tama954,114987594,tanupocorin,1,0
2023-01-10 15:14:35,町山さん“小林旭さんが一曲唄い終わるまで待ってるギャング達w”  優しいギャングだw(^-^;  #tama954 #tbsradio,2637836186,sarukick_death,1,0
2023-01-10 15:14:09,「ニュー・シネマ・パラダイス」のジュゼッペ・トルナトーレ監督が、師であり友でもある映画音楽の巨匠エンニオ・モリコーネに迫ったドキュメンタリー。 #tama954  モリコーネ　映画が恋した音楽家 : 作品情報 - 映画.com https://t.co/5K2uuIhgY2 https://t.co/4eN8Fpp2fn,103287325,Yu_Mori,4,1
2023-01-10 15:14:06,それひょっとして「スリラー」て言います？ #tama954 https://t.co/iI4QoaqI3D,116622878,1xprox1,0,0
2023-01-10 15:13:57,モリコーネは音楽の最高学府を出てヘンテコな曲を創っていた人(･∀･) #tama954,1318885655573716993,ji_komotomeiko,1,0
2023-01-10 15:13:43,RRRは確かに「イギリス人、Fxxk!」になる映画だった(ﾟ∀ﾟ)ｱﾋｬ #tama954,1109944122326970368,mmantle3,2,0
2023-01-10 15:13:43,火曜 #tama954 の15時台、 #町山智浩 さんによる、 #アメリカ流れ者。 今回は韓国旅行のお話にはじまり、 まずはドキュメンタリー映画、 『モリコーネ 映画が恋した音楽家』の ご紹介です。こちらは13日（金）公開です。 👉 https://t.co/c6dn5ooYUs,1354102175928963072,tamamusubi_tbsr,118,18
2023-01-10 15:13:16,伊藤博文は朝鮮に立つ前に友人の高島嘉右衛門を尋ねた。高島は会うなり「朝鮮には行かないでください」と懇願した。易聖と呼ばれた彼は伊藤の運勢を占い、最悪の卦を得ていた。しかし伊藤は朝鮮に赴く。結果はご存じの通り。それから高島は人を占うことはなくなったという。 #tama954,873354615869235200,koketsuatsuboy,3,0
2023-01-10 15:13:14,歌ったり変身したりしてる間待っててくれるの親切よね( ˘ω˘ ) #tama954,85996673,mount_of_bear,1,0
2023-01-10 15:13:10,口琴ね #tama954,116622878,1xprox1,0,0
2023-01-10 15:12:57,マカロニウェスタンからニューシネマパラダイスまで、なんでも作るモリコーネ😄 #tama954,621275165,nekotowolf,2,0
2023-01-10 15:12:55,韓国の配信ドラマは大ヒットしてるからなあ。『イカゲーム』は米グラミーの主要部門を受賞したし、『ウ・ヨンウ弁護士は天才肌』は世界的ヒットだし。 日本映画はもう絶対追いつけない。  #tama954 https://t.co/VlL7NTnDXm,1237474268272680961,Bt1THS9XFohvr93,4,1
2023-01-10 15:12:48,「細けぇことはいいんだよ」映画作れば良いってことか　#tama954,4233457933,Gasel_chan,0,0
2023-01-10 15:12:45,エンリオモリコーネ #tama954,623422330,mhf24,0,0
2023-01-10 15:12:41,3月にやっと観られるぅ(嬉)  #tama954 https://t.co/pYuStfRrN0,1503364556487532550,satoru380,3,0
2023-01-10 15:12:33,電話越しとは会話のテンポが全然違う #tama954,1450125883,64MCZ,0,0
2023-01-10 15:12:26,ゾンビもののミュージカル映画はあったな。 #tama954,36676217,mela_bianca,1,0
2023-01-10 15:12:24,モリコーネは茨城県南でも上映するよ！ #tama954,94985265,DrBaruBari,0,0
2023-01-10 15:12:23,『モリコーネ』のドキュメンタリー__φ(．．｡) #tama954,1318885655573716993,ji_komotomeiko,0,0
2023-01-10 15:12:19,町山さん、リミッター外しているな ネットニュースで炎上上等のスタイル  #tama954,1109944122326970368,mmantle3,1,0
2023-01-10 15:12:18,NHKの朝ドラ、昨年上半期の東京制作の作品はHDR撮影をやめてたね。かなり予算と手を抜いたなという印象。一方で下半期の大阪局制作の「舞いあがれ！」は2021年度同様にHDR制作だね。 #tama954,1377835622098821122,FmAPSQT9ei5X0bp,1,0
2023-01-10 15:12:09,#tama954 【公式】映画｢英雄｣、｢アバター2｣を越える観客動員数－韓国映画 https://t.co/hx4TLgnjyp,103287325,Yu_Mori,3,0
2023-01-10 15:12:05,山ちゃんが一時期モノマネしてた小林旭 #tama954,623422330,mhf24,0,0
2023-01-10 15:12:03,森小宇根。 #tama954 #誰,151906098,om4ti,0,0
2023-01-10 15:11:47,まあどっちも植民地だしな #tama954 https://t.co/G0wGufkboo,90938310,Simon_Sin,7,1
2023-01-10 15:11:41,なんでもミュージカルにするとタモリさんみたいなミュージカルわからん勢がみないからなー。 #tama954,64157548,misuke_s,2,0
2023-01-10 15:11:41,『モリコーネ 映画が恋した音楽家』観たいやつ！ #tama954,108312602,moke_t,0,0
2023-01-10 15:11:36,反社会的勢力とゴルフ！！！ #tama954 https://t.co/zCAGSKUQO7,222741807,monteblue_net2,3,0
2023-01-10 15:11:30,大衆芸能はやっぱり、ミュージカル化する。 ＃tama954,850507015289921538,sifu_suiko,0,0
2023-01-10 15:11:28,#tama954 伊藤博文暗殺ミュージカルｗ 町山サンと同じイメージになると、えソコじゃ無いのが残念なのと、ネットな右側大騒ぎする絵が浮かびますハイ(笑,4416886100,OhTasuku_tracy,0,0
2023-01-10 15:11:22,「まちな！」（鶴太郎） #tama954,58108432,masahiros27,1,0
2023-01-10 15:11:22,RRRに毒されているw。 #tama954,98281508,kevinconasu,1,0
2023-01-10 15:11:21,♪伊藤博文やっつけろ～ どんな😂😂 #tama954,85996673,mount_of_bear,3,0
2023-01-10 15:11:18,日帝兵士とダンスバトルする安重根（見たいかも） #tama954,107440611,sigkob,0,0
2023-01-10 15:11:17,全部ミュージカルにしたらタモリさんは観る映画なくなるなw #tama954,116622878,1xprox1,2,0
2023-01-10 15:11:10,インド映画の源流は渡り鳥シリーズ(￣∇￣) #tama954,1318885655573716993,ji_komotomeiko,0,0
2023-01-10 15:10:54,赤いトラクターではなく　 #tama954,114987594,tanupocorin,0,0
2023-01-10 15:10:53,小林旭！ #tama954,1251796897,hajime602,1,0
2023-01-10 15:10:50,朝鮮とインドじゃ経緯が違うわ！ #tama954,1223615238655729669,nenihitsujida,0,0
2023-01-10 15:10:48,#tama954　日本の映画やドラマはお寒い状況が続くなぁ,128744633,pro1900,2,0
2023-01-10 15:10:45,最初に「ウルトラマン」を作る時、アメリカから買ったオプティカルプリンターの値段が高過ぎて円谷プロでは払えきれないのでTBSが肩代わりしたなんて話もあったよなあ。現場に金を使う時代だったんだよなあ😑 #tama954,621275165,nekotowolf,50,22
2023-01-10 15:10:45,本日の #たまむすび アメリカ流れ者の映画紹介は『パラサイト 半地下の家族』#パク・ソダム 主演のカー・アクション映画『#パーフェクト・ドライバー』 １月20日公開🚗 　 町山智浩さんが日本に帰国中で、久しぶりのラジオ生出演！ #tama954 　 森邦子(ドライブに出掛けよう) https://t.co/i3tfmhc40B,1084062071262666752,yoshihorikoshi,1,1
